ONTOLOGY,TERM,N,DE,P.DE,FDR,SigGenesInSet
MF,P2Y1 nucleotide receptor binding,1,0,1.0000000000000018,1,
BP,locomotion involved in locomotory behavior,11,0,1.0000000000000018,1,
BP,bombesin receptor signaling pathway,2,0,1.0000000000000018,1,
MF,NACHT domain binding,2,0,1.0000000000000018,1,
MF,SAM domain binding,1,0,1.0000000000000018,1,
MF,SUMO polymer binding,6,0,1.0000000000000018,1,
BP,regulation of aldosterone metabolic process,8,0,1.0000000000000018,1,
BP,negative regulation of aldosterone metabolic process,4,0,1.0000000000000018,1,
BP,regulation of aldosterone biosynthetic process,8,0,1.0000000000000018,1,
BP,negative regulation of aldosterone biosynthetic process,4,0,1.0000000000000018,1,
BP,Golgi calcium ion homeostasis,2,0,1.0000000000000018,1,
BP,Golgi calcium ion transport,2,0,1.0000000000000018,1,
BP,detection of peptidoglycan,2,0,1.0000000000000018,1,
CC,growth cone membrane,8,0,1.0000000000000018,1,
BP,negative regulation of chemokine production,31,0,1.0000000000000018,1,
BP,negative regulation of interleukin-16 production,2,0,1.0000000000000018,1,
BP,negative regulation of mast cell cytokine production,2,0,1.0000000000000018,1,
BP,positive regulation of natural killer cell differentiation,7,0,1.0000000000000018,1,
BP,positive regulation of cellular pH reduction,5,0,1.0000000000000018,1,
BP,positive regulation of neurotrophin production,1,0,1.0000000000000018,1,
BP,positive regulation of transforming growth factor beta2 production,3,0,1.0000000000000018,1,
CC,myosin filament,24,0,1.0000000000000018,1,
BP,negative regulation of glucokinase activity,4,0,1.0000000000000018,1,
BP,regulation of peptidyl-serine phosphorylation of STAT protein,23,0,1.0000000000000018,1,
CC,interphotoreceptor matrix,6,0,1.0000000000000018,1,
BP,response to ATP,33,0,1.0000000000000018,1,
CC,transcription factor TFTC complex,18,0,1.0000000000000018,1,
BP,cell cycle comprising mitosis without cytokinesis,1,0,1.0000000000000018,1,
BP,transferrin transport,10,0,1.0000000000000018,1,
BP,negative regulation of dopamine secretion,5,0,1.0000000000000018,1,
BP,suppression by symbiont of host apoptotic process,1,0,1.0000000000000018,1,
MF,"oxidoreductase activity, acting on CH or CH2 groups, quinone or similar compound as acceptor",4,0,1.0000000000000018,1,
MF,pyridoxal phosphatase activity,3,0,1.0000000000000018,1,
MF,apolipoprotein A-I receptor activity,2,0,1.0000000000000018,1,
BP,protein hexamerization,9,0,1.0000000000000018,1,
BP,negative regulation of transcription elongation by RNA polymerase II,19,0,1.0000000000000018,1,
BP,regulation of urea metabolic process,1,0,1.0000000000000018,1,
BP,primary alcohol biosynthetic process,14,0,1.0000000000000018,1,
BP,low-density lipoprotein particle remodeling,16,0,1.0000000000000018,1,
MF,"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity",7,0,1.0000000000000018,1,
CC,integrin alpha3-beta1 complex,2,0,1.0000000000000018,1,
CC,integrin alphav-beta3 complex,3,0,1.0000000000000018,1,
BP,histone H3-K79 methylation,1,0,1.0000000000000018,1,
MF,caffeine oxidase activity,4,0,1.0000000000000018,1,
CC,oligosaccharyltransferase III complex,1,0,1.0000000000000018,1,
BP,positive regulation of Rac protein signal transduction,5,0,1.0000000000000018,1,
CC,"phosphatidylinositol 3-kinase complex, class III",7,0,1.0000000000000018,1,
MF,histone acetyltransferase regulator activity,2,0,1.0000000000000018,1,
BP,positive regulation of histone acetylation,10,0,1.0000000000000018,1,
BP,vitamin A biosynthetic process,1,0,1.0000000000000018,1,
BP,long-chain fatty-acyl-CoA biosynthetic process,19,0,1.0000000000000018,1,
MF,cyclic-di-GMP binding,1,0,1.0000000000000018,1,
MF,"8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity",2,0,1.0000000000000018,1,
CC,alphav-beta3 integrin-HMGB1 complex,3,0,1.0000000000000018,1,
BP,rRNA import into mitochondrion,3,0,1.0000000000000018,1,
BP,estradiol secretion,3,0,1.0000000000000018,1,
CC,senescence-associated heterochromatin focus,3,0,1.0000000000000018,1,
BP,detection of muscle stretch,7,0,1.0000000000000018,1,
CC,fatty acid beta-oxidation multienzyme complex,2,0,1.0000000000000018,1,
BP,osteoclast maturation,1,0,1.0000000000000018,1,
CC,early phagosome membrane,2,0,1.0000000000000018,1,
BP,light adaption,5,0,1.0000000000000018,1,
CC,TCR signalosome,2,0,1.0000000000000018,1,
BP,chemoattraction of serotonergic neuron axon,1,0,1.0000000000000018,1,
MF,neuregulin receptor activity,3,0,1.0000000000000018,1,
BP,CXCL12-activated CXCR4 signaling pathway,4,0,1.0000000000000018,1,
BP,interleukin-17A-mediated signaling pathway,6,0,1.0000000000000018,1,
BP,intracellular bile acid receptor signaling pathway,1,0,1.0000000000000018,1,
BP,modulation by virus of host apoptotic process,1,0,1.0000000000000018,1,
MF,co-receptor binding,13,0,1.0000000000000018,1,
MF,interleukin-18 binding,2,0,1.0000000000000018,1,
BP,neurotransmitter metabolic process,27,0,1.0000000000000018,1,
MF,ISG15 transferase activity,4,0,1.0000000000000018,1,
BP,L-fucose metabolic process,9,0,1.0000000000000018,1,
BP,L-fucose catabolic process,9,0,1.0000000000000018,1,
BP,fat-soluble vitamin catabolic process,11,0,1.0000000000000018,1,
BP,positive regulation of odontogenesis,7,0,1.0000000000000018,1,
BP,pteridine-containing compound catabolic process,1,0,1.0000000000000018,1,
CC,germinal vesicle,4,0,1.0000000000000018,1,
BP,positive regulation of hair cycle,2,0,1.0000000000000018,1,
BP,regulation of endodermal cell fate specification,2,0,1.0000000000000018,1,
BP,maternal behavior,10,0,1.0000000000000018,1,
BP,tRNA transcription by RNA polymerase III,10,0,1.0000000000000018,1,
CC,NADPH oxidase complex,18,0,1.0000000000000018,1,
BP,regulation of translation by machinery localization,1,0,1.0000000000000018,1,
CC,varicosity,8,0,1.0000000000000018,1,
BP,telomere maintenance in response to DNA damage,29,0,1.0000000000000018,1,
CC,apoptosome,3,0,1.0000000000000018,1,
BP,negative T cell selection,13,0,1.0000000000000018,1,
BP,homocysteine catabolic process,3,0,1.0000000000000018,1,
BP,acetoacetic acid metabolic process,1,0,1.0000000000000018,1,
BP,skeletal muscle fiber adaptation,4,0,1.0000000000000018,1,
BP,modulation by host of viral transcription,2,0,1.0000000000000018,1,
MF,histone H3K18 acetyltransferase activity,1,0,1.0000000000000018,1,
MF,histone H4R3 methyltransferase activity,4,0,1.0000000000000018,1,
BP,histone H3-K14 acetylation,1,0,1.0000000000000018,1,
CC,axonal spine,2,0,1.0000000000000018,1,
BP,protein K27-linked ubiquitination,7,0,1.0000000000000018,1,
CC,pinosome,7,0,1.0000000000000018,1,
CC,macropinosome,7,0,1.0000000000000018,1,
CC,amphisome,13,0,1.0000000000000018,1,
BP,plasma membrane raft distribution,2,0,1.0000000000000018,1,
BP,plasma membrane raft localization,2,0,1.0000000000000018,1,
BP,protein import into peroxisome membrane,6,0,1.0000000000000018,1,
BP,integrin biosynthetic process,6,0,1.0000000000000018,1,
BP,cell-cell junction maintenance,17,0,1.0000000000000018,1,
BP,CD4 biosynthetic process,1,0,1.0000000000000018,1,
BP,regulation of CD4 production,1,0,1.0000000000000018,1,
BP,negative regulation of CD4 production,1,0,1.0000000000000018,1,
CC,pyruvate dehydrogenase complex,8,0,1.0000000000000018,1,
BP,negative regulation of T-helper 1 cell differentiation,4,0,1.0000000000000018,1,
BP,positive regulation of nitrogen utilization,1,0,1.0000000000000018,1,
BP,negative regulation of muscle contraction,23,0,1.0000000000000018,1,
BP,ADP metabolic process,8,0,1.0000000000000018,1,
BP,UMP metabolic process,15,0,1.0000000000000018,1,
BP,aldehyde biosynthetic process,16,0,1.0000000000000018,1,
BP,folic acid catabolic process,1,0,1.0000000000000018,1,
BP,citric acid secretion,1,0,1.0000000000000018,1,
BP,viral exocytosis,1,0,1.0000000000000018,1,
BP,response to cycloheximide,4,0,1.0000000000000018,1,
MF,metal chelating activity,1,0,1.0000000000000018,1,
BP,fatty-acyl-CoA biosynthetic process,26,0,1.0000000000000018,1,
MF,tapasin binding,1,0,1.0000000000000018,1,
MF,4-hydroxybenzoate nonaprenyltransferase activity,1,0,1.0000000000000018,1,
MF,dodecanoyl-[acyl-carrier-protein] hydrolase activity,1,0,1.0000000000000018,1,
MF,acetoacetyl-CoA hydrolase activity,1,0,1.0000000000000018,1,
MF,cysteine-S-conjugate beta-lyase activity,2,0,1.0000000000000018,1,
MF,deoxycytidine deaminase activity,9,0,1.0000000000000018,1,
MF,hydroxymethylglutaryl-CoA hydrolase activity,1,0,1.0000000000000018,1,
BP,Golgi vesicle prefusion complex stabilization,1,0,1.0000000000000018,1,
MF,CXCR3 chemokine receptor binding,5,0,1.0000000000000018,1,
BP,determination of dorsal identity,10,0,1.0000000000000018,1,
BP,lateral mesodermal cell differentiation,3,0,1.0000000000000018,1,
BP,post-embryonic animal organ morphogenesis,11,0,1.0000000000000018,1,
BP,embryonic digestive tract development,33,0,1.0000000000000018,1,
BP,ectodermal digestive tract morphogenesis,1,0,1.0000000000000018,1,
BP,embryonic ectodermal digestive tract morphogenesis,1,0,1.0000000000000018,1,
BP,myoblast fate commitment,6,0,1.0000000000000018,1,
BP,spontaneous exocytosis of neurotransmitter,1,0,1.0000000000000018,1,
MF,L-fuconate dehydratase activity,1,0,1.0000000000000018,1,
MF,L-leucine:2-oxoglutarate aminotransferase activity,2,0,1.0000000000000018,1,
MF,RNA uridylyltransferase activity,3,0,1.0000000000000018,1,
MF,quinine 3-monooxygenase activity,1,0,1.0000000000000018,1,
MF,phosphoserine residue binding,10,0,1.0000000000000018,1,
BP,progesterone receptor signaling pathway,11,0,1.0000000000000018,1,
BP,regulation of B cell receptor signaling pathway,23,0,1.0000000000000018,1,
BP,thermoception,8,0,1.0000000000000018,1,
MF,NF-kappaB binding,29,0,1.0000000000000018,1,
BP,positive regulation of NK T cell differentiation,4,0,1.0000000000000018,1,
BP,regulation of ligase activity,9,0,1.0000000000000018,1,
MF,corticotropin-releasing hormone receptor 2 binding,3,0,1.0000000000000018,1,
MF,NFAT protein binding,6,0,1.0000000000000018,1,
BP,response to hydrostatic pressure,7,0,1.0000000000000018,1,
BP,actin filament network formation,9,0,1.0000000000000018,1,
BP,homologous chromosome movement towards spindle pole in meiosis I anaphase,1,0,1.0000000000000018,1,
BP,modulation by symbiont of host defense response,1,0,1.0000000000000018,1,
BP,modulation by symbiont of host programmed cell death,1,0,1.0000000000000018,1,
BP,suppression by symbiont of host programmed cell death,1,0,1.0000000000000018,1,
BP,modulation by symbiont of host apoptotic process,1,0,1.0000000000000018,1,
BP,response to defenses of other organism,1,0,1.0000000000000018,1,
BP,response to host defenses,1,0,1.0000000000000018,1,
MF,UDP-N-acetylgalactosamine diphosphorylase activity,1,0,1.0000000000000018,1,
MF,L-leucine transaminase activity,2,0,1.0000000000000018,1,
MF,L-valine transaminase activity,2,0,1.0000000000000018,1,
MF,L-isoleucine transaminase activity,2,0,1.0000000000000018,1,
MF,tRNA (uracil-2'-O-)-methyltransferase activity,1,0,1.0000000000000018,1,
BP,xenobiotic glucuronidation,7,0,1.0000000000000018,1,
MF,peptidyl-lysine acetyltransferase activity,1,0,1.0000000000000018,1,
MF,23S rRNA (adenine(1618)-N(6))-methyltransferase activity,1,0,1.0000000000000018,1,
BP,ingression involved in gastrulation with mouth forming second,1,0,1.0000000000000018,1,
BP,Sertoli cell proliferation,5,0,1.0000000000000018,1,
BP,granulosa cell differentiation,1,0,1.0000000000000018,1,
BP,rhythmic synaptic transmission,3,0,1.0000000000000018,1,
BP,convergent extension,15,0,1.0000000000000018,1,
BP,"cytoskeletal rearrangement involved in phagocytosis, engulfment",1,0,1.0000000000000018,1,
BP,maternal process involved in parturition,6,0,1.0000000000000018,1,
BP,elastin catabolic process,5,0,1.0000000000000018,1,
BP,heart trabecula formation,15,0,1.0000000000000018,1,
BP,frontal suture morphogenesis,3,0,1.0000000000000018,1,
BP,positive regulation of mast cell differentiation,1,0,1.0000000000000018,1,
BP,regulation of penile erection,6,0,1.0000000000000018,1,
BP,branching involved in mammary gland duct morphogenesis,21,0,1.0000000000000018,1,
BP,right lung morphogenesis,1,0,1.0000000000000018,1,
BP,orthogonal dichotomous subdivision of terminal units involved in lung branching morphogenesis,1,0,1.0000000000000018,1,
BP,planar dichotomous subdivision of terminal units involved in lung branching morphogenesis,1,0,1.0000000000000018,1,
BP,lateral sprouting involved in lung morphogenesis,1,0,1.0000000000000018,1,
BP,trachea cartilage morphogenesis,3,0,1.0000000000000018,1,
BP,branching involved in labyrinthine layer morphogenesis,13,0,1.0000000000000018,1,
BP,branch elongation involved in ureteric bud branching,4,0,1.0000000000000018,1,
BP,mammary duct terminal end bud growth,2,0,1.0000000000000018,1,
BP,neural plate regionalization,6,0,1.0000000000000018,1,
BP,His-Purkinje system cell differentiation,4,0,1.0000000000000018,1,
BP,cardiac fibroblast cell differentiation,5,0,1.0000000000000018,1,
BP,cardiac fibroblast cell development,5,0,1.0000000000000018,1,
BP,regulation of protein refolding,2,0,1.0000000000000018,1,
BP,negative regulation of protein refolding,2,0,1.0000000000000018,1,
BP,pancreas morphogenesis,4,0,1.0000000000000018,1,
BP,regulation of mesonephros development,5,0,1.0000000000000018,1,
BP,non-canonical Wnt signaling pathway involved in heart development,1,0,1.0000000000000018,1,
BP,planar cell polarity pathway involved in heart morphogenesis,1,0,1.0000000000000018,1,
BP,planar cell polarity pathway involved in outflow tract morphogenesis,1,0,1.0000000000000018,1,
BP,planar cell polarity pathway involved in ventricular septum morphogenesis,1,0,1.0000000000000018,1,
BP,planar cell polarity pathway involved in cardiac right atrium morphogenesis,1,0,1.0000000000000018,1,
BP,planar cell polarity pathway involved in cardiac muscle tissue morphogenesis,1,0,1.0000000000000018,1,
BP,planar cell polarity pathway involved in pericardium morphogenesis,1,0,1.0000000000000018,1,
BP,cilium disassembly,6,0,1.0000000000000018,1,
BP,"glutamate secretion, neurotransmission",8,0,1.0000000000000018,1,
BP,glycolytic process through glucose-6-phosphate,20,0,1.0000000000000018,1,
BP,canonical glycolysis,18,0,1.0000000000000018,1,
BP,fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate,3,0,1.0000000000000018,1,
BP,glucose catabolic process to pyruvate,18,0,1.0000000000000018,1,
BP,motor behavior,23,0,1.0000000000000018,1,
BP,substrate localization to autophagosome,3,0,1.0000000000000018,1,
BP,response to caloric restriction,3,0,1.0000000000000018,1,
BP,dense core granule priming,3,0,1.0000000000000018,1,
BP,regulation of mini excitatory postsynaptic potential,4,0,1.0000000000000018,1,
BP,regulation of SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,1,0,1.0000000000000018,1,
BP,negative regulation of SCF-dependent proteasomal ubiquitin-dependent catabolic process,1,0,1.0000000000000018,1,
MF,H3K9me3 modified histone binding,4,0,1.0000000000000018,1,
BP,specification of axis polarity,4,0,1.0000000000000018,1,
MF,cysteine-type exopeptidase activity,7,0,1.0000000000000018,1,
MF,serine-type exopeptidase activity,12,0,1.0000000000000018,1,
BP,positive regulation of mitochondrial translation,16,0,1.0000000000000018,1,
MF,ubiquitin-like protein-specific endopeptidase activity,5,0,1.0000000000000018,1,
MF,SUMO-specific endopeptidase activity,5,0,1.0000000000000018,1,
BP,negative regulation of adiponectin secretion,4,0,1.0000000000000018,1,
MF,ferritin receptor activity,1,0,1.0000000000000018,1,
BP,response to bacterial lipopeptide,10,0,1.0000000000000018,1,
MF,NADP+ binding,3,0,1.0000000000000018,1,
BP,carbamoyl phosphate metabolic process,1,0,1.0000000000000018,1,
BP,carbamoyl phosphate biosynthetic process,1,0,1.0000000000000018,1,
BP,cellular response to cold,13,0,1.0000000000000018,1,
BP,regulation of nucleotide-binding oligomerization domain containing signaling pathway,15,0,1.0000000000000018,1,
BP,positive regulation of nucleotide-binding oligomerization domain containing signaling pathway,7,0,1.0000000000000018,1,
BP,neutrophil aggregation,2,0,1.0000000000000018,1,
BP,tRNA threonylcarbamoyladenosine metabolic process,18,0,1.0000000000000018,1,
MF,oleic acid binding,3,0,1.0000000000000018,1,
CC,synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex,2,0,1.0000000000000018,1,
MF,guanylyltransferase activity,7,0,1.0000000000000018,1,
BP,zymogen granule exocytosis,1,0,1.0000000000000018,1,
MF,type I activin receptor binding,2,0,1.0000000000000018,1,
BP,inclusion body assembly,24,0,1.0000000000000018,1,
BP,mitochondrial tRNA wobble uridine modification,1,0,1.0000000000000018,1,
BP,regulation of neutrophil mediated killing of bacterium,2,0,1.0000000000000018,1,
BP,regulation of neutrophil mediated killing of gram-negative bacterium,2,0,1.0000000000000018,1,
MF,snRNP binding,9,0,1.0000000000000018,1,
BP,nuclear histone mRNA catabolic process,1,0,1.0000000000000018,1,
BP,regulation of phospholipid biosynthetic process,17,0,1.0000000000000018,1,HTR2C
BP,resolution of mitotic recombination intermediates,2,0,1.0000000000000018,1,
